"_id","timestamp","device_id","is_moving"
14895,1588450116551,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14896,1588450116691,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14897,1588450116898,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14898,1588450117198,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14899,1588450117648,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14900,1588450117849,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14901,1588450117936,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14902,1588450118094,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14903,1588450118260,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14904,1588450118520,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14905,1588450118855,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14906,1588450119013,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14907,1588450119030,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14908,1588450119244,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14909,1588450119332,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14910,1588450119457,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14911,1588450119692,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14912,1588450119989,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14913,1588450120516,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14914,1588450120814,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14915,1588450121158,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14916,1588450121375,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14917,1588450121786,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14918,1588450121894,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14919,1588450121963,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14920,1588450122386,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14921,1588450122413,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14922,1588450122640,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14923,1588450123297,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14924,1588450123505,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14925,1588450125138,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14926,1588450125260,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14927,1588450125278,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14928,1588450125485,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14929,1588450125656,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14930,1588450126472,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14931,1588450126808,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14932,1588450126922,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14933,1588450126985,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14934,1588450127252,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14935,1588450127730,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14936,1588450127959,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14937,1588450127999,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14938,1588450128228,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14939,1588450128346,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14940,1588450128831,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14941,1588450128920,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14942,1588450129446,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14943,1588450129586,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14944,1588450129890,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14945,1588450129908,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14946,1588450130134,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14947,1588450130158,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14948,1588450130232,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14949,1588450130247,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14950,1588450130574,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14951,1588450130591,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14952,1588450130851,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14953,1588450130940,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14954,1588450131280,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14955,1588450131300,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14956,1588450131515,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14957,1588450131573,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14958,1588450131962,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14959,1588450131975,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14960,1588450132242,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14961,1588450132259,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14962,1588450132641,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14963,1588450132664,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14964,1588450132892,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14965,1588450132993,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14966,1588450133311,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14967,1588450133331,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14968,1588450133578,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14969,1588450133649,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14970,1588450134206,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14971,1588450134343,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14972,1588450134614,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14973,1588450134650,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14974,1588450135561,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14975,1588450135644,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14976,1588450136153,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14977,1588450136415,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14978,1588450136611,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14979,1588450136783,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14980,1588450136915,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14981,1588450136938,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14982,1588450137489,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14983,1588450137631,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14984,1588450138117,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14985,1588450138426,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14986,1588450138654,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14987,1588450139095,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14988,1588450139382,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14989,1588450139399,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14990,1588450139619,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14991,1588450139755,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14992,1588450140180,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14993,1588450140204,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14994,1588450141077,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14995,1588450141225,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14996,1588450141934,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14997,1588450142046,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
14998,1588450142145,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
14999,1588450142452,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15000,1588450142621,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15001,1588450142748,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15002,1588450142944,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15003,1588450142966,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15004,1588450143239,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15005,1588450143390,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15006,1588450143830,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15007,1588450143904,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15008,1588450144226,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15009,1588450144257,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15010,1588450144494,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15011,1588450144710,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15012,1588450145151,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15013,1588450145231,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15014,1588450145860,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15015,1588450146017,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15016,1588450146538,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15017,1588450146570,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15018,1588450147242,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15019,1588450147317,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15020,1588450147814,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15021,1588450147839,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15022,1588450148187,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15023,1588450148206,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15024,1588450148441,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15025,1588450148603,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15026,1588450149014,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15027,1588450149092,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15028,1588450149439,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15029,1588450149556,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15030,1588450149810,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15031,1588450149828,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15032,1588450149929,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15033,1588450149967,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15034,1588450150351,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15035,1588450150434,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15036,1588450150793,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15037,1588450150855,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15038,1588450150989,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15039,1588450151232,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15040,1588450151459,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15041,1588450151481,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15042,1588450151606,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15043,1588450151916,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15044,1588450152075,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15045,1588450152161,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15046,1588450152301,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15047,1588450152423,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15048,1588450152562,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15049,1588450152581,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15050,1588450153008,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15051,1588450153290,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15052,1588450153471,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15053,1588450153561,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15054,1588450153756,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15055,1588450153812,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15056,1588450154321,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15057,1588450154334,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15058,1588450154659,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15059,1588450154765,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15060,1588450154907,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15061,1588450155047,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15062,1588450155356,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15063,1588450155391,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15064,1588450155589,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15065,1588450155674,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15066,1588450155976,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15067,1588450156066,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15068,1588450156215,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15069,1588450156385,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15070,1588450156686,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15071,1588450156705,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15072,1588450156909,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15073,1588450156981,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15074,1588450157244,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15075,1588450157812,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15076,1588450157960,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15077,1588450158037,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15078,1588450158204,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15079,1588450158260,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15080,1588450158560,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15081,1588450158587,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15082,1588450158819,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15083,1588450159060,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15084,1588450159356,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15085,1588450159426,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15086,1588450159582,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15087,1588450159685,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15088,1588450160030,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15089,1588450160175,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15090,1588450160373,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15091,1588450160397,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15092,1588450160482,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15093,1588450160494,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15094,1588450160737,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15095,1588450160751,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15096,1588450160977,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15097,1588450161063,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15098,1588450161403,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15099,1588450161442,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15100,1588450161688,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15101,1588450161801,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15102,1588450162439,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15103,1588450162476,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15104,1588450164852,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15105,1588450164882,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15106,1588450165091,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15107,1588450165109,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15108,1588450165680,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15109,1588450165839,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15110,1588450166158,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15111,1588450166238,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15112,1588450166448,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15113,1588450166579,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15114,1588450166851,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15115,1588450166907,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15116,1588450167099,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15117,1588450167198,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15118,1588450167518,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15119,1588450167573,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15120,1588450167775,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15121,1588450167792,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15122,1588450168386,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15123,1588450168486,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15124,1588450168917,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15125,1588450168979,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15126,1588450169150,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15127,1588450169230,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15128,1588450169565,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15129,1588450169647,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15130,1588450169777,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15131,1588450170006,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15132,1588450170277,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15133,1588450170322,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15134,1588450170510,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15135,1588450170602,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15136,1588450170903,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15137,1588450170965,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15138,1588450171111,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15139,1588450171317,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15140,1588450171604,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15141,1588450171654,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15142,1588450171775,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15143,1588450171910,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15144,1588450172219,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15145,1588450172289,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15146,1588450172458,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15147,1588450172654,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15148,1588450173504,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15149,1588450173594,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15150,1588450173764,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15151,1588450173952,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15152,1588450174222,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15153,1588450174491,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15154,1588450174815,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15155,1588450174882,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15156,1588450175031,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15157,1588450175241,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15158,1588450175511,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15159,1588450175557,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15160,1588450175724,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15161,1588450175835,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15162,1588450176147,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15163,1588450176252,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15164,1588450176408,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15165,1588450176587,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15166,1588450177051,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15167,1588450177166,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15168,1588450177455,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15169,1588450177547,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15170,1588450177716,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15171,1588450177869,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15172,1588450178398,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15173,1588450178417,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15174,1588450178764,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15175,1588450178801,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15176,1588450179022,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15177,1588450179172,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15178,1588450179661,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15179,1588450179738,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15180,1588450180115,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15181,1588450180202,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15182,1588450180385,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15183,1588450180474,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15184,1588450181061,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15185,1588450181184,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15186,1588450181473,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15187,1588450181551,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15188,1588450181683,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15189,1588450181949,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15190,1588450182202,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15191,1588450182386,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15192,1588450182495,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15193,1588450182542,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15194,1588450182857,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15195,1588450182898,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15196,1588450183084,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15197,1588450183254,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15198,1588450183745,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15199,1588450183825,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15200,1588450184127,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15201,1588450184216,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15202,1588450184430,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15203,1588450184553,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15204,1588450185010,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15205,1588450185029,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15206,1588450185454,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15207,1588450185501,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15208,1588450185711,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15209,1588450185748,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15210,1588450186312,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15211,1588450186413,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15212,1588450186913,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15213,1588450187017,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15214,1588450187357,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15215,1588450187429,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15216,1588450187672,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15217,1588450187706,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15218,1588450188324,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15219,1588450188369,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15220,1588450188886,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15221,1588450188969,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15222,1588450189319,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15223,1588450189340,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15224,1588450189586,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15225,1588450189726,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15226,1588450190234,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15227,1588450190250,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15228,1588450191518,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15229,1588450191558,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15230,1588450192127,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15231,1588450192287,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15232,1588450192847,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15233,1588450192882,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
15234,1588450193190,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
15235,1588450193214,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
